"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"608" 0.0170616956893355 0.766925430390984 0.10308938822709 0.54291282244958 0.183750958647579 0.392960344674066 0.104958286276087 0.250826139235869
"609" 0.944219856755808 0.906086368020624 0.897972025675699 0.724164569983259 0.787963853916153 0.490074967034161 0.61585718090646 0.36343801766634
"610" 0.70923685724847 0.157151013612747 0.44845160911791 0.322187907062471 0.386213100049645 0.703008597018197 0.674062633421272 0.720957818906754
"611" 0.0293565602041781 0.834876945707947 0.955760976765305 0.753167854854837 0.152966136112809 0.0395758682861924 0.895753874443471 0.394058542791754
"612" 0.727378144394606 0.830553178209811 0.584325939184055 0.0830864196177572 0.73186632222496 0.297030571382493 0.786876630969346 0.110771810170263
"613" 0.69025003281422 0.0270777603145689 0.399925168836489 0.734946970129386 0.298212203197181 0.632426718482748 0.277754139620811 0.806670941179618
"614" 0.426466010743752 0.98945353506133 0.593372663715854 0.788200148846954 0.783198760356754 0.706211718264967 0.813093187054619 0.653432643972337
"615" 0.384276994969696 0.461090564727783 0.224627724615857 0.848537003621459 0.410125300521031 0.0824904616456479 0.122725617140532 0.00441543408669531
"616" 0.252435509348288 0.391374068567529 0.13730906508863 0.831250820076093 0.612377831479535 0.63848561886698 0.30132716265507 0.343391476199031
"617" 0.336732353083789 0.0641704169102013 0.976828203070909 0.794227558886632 0.128491154173389 0.648605638416484 0.187497278442606 0.0658131486270577
"618" 0.717215136159211 0.345622587017715 0.669527003774419 0.633258462417871 0.886043188162148 0.701903178589419 0.408124993788078 0.166786734713241
"619" 0.403722401242703 0.00758686847984791 0.228975827805698 0.730216498719528 0.509234266821295 0.707142872735858 0.985053085256368 0.30362712778151
"620" 0.955723369028419 0.318784017581493 0.113168469630182 0.588071139296517 0.740416490472853 0.675499703735113 0.483739479677752 0.654276113957167
"621" 0.686617297586054 0.0412983426358551 0.640697226859629 0.771837179083377 0.0509439646266401 0.714775764849037 0.737806534394622 0.0859184779692441
"622" 0.787795041222125 0.877876510145143 0.465022877557203 0.287055800203234 0.583068132633343 0.513103516073897 0.674784818431363 0.277333883801475
"623" 0.0678082646336406 0.323364231036976 0.857210422866046 0.39018923859112 0.147184091154486 0.76209995476529 0.966883098473772 0.0322620642837137
"624" 0.84434349485673 0.979784569935873 0.115564346779138 0.236469411058351 0.510156429605559 0.0480169705115259 0.941262297797948 0.0114074656739831
"625" 0.0745744775049388 0.857267830055207 0.08922761795111 0.643375404411927 0.666694558924064 0.677828670945019 0.249700674554333 0.210506929084659
"626" 0.594239736674353 0.207627308322117 0.306267675710842 0.0993383934255689 0.74636907549575 0.238001466263086 0.826115192379802 0.964629310881719
"627" 0.535883130505681 0.182548305951059 0.227509187301621 0.145461057079956 0.55761569342576 0.702513131545857 0.145839989650995 0.317295897286385
"628" 0.708689341554418 0.251087301177904 0.159663713537157 0.011056304210797 0.902398980688304 0.646065772278234 0.855151549447328 0.407169388141483
"629" 0.259547753026709 0.554896119982004 0.175236235372722 0.527571260929108 0.851554026594386 0.804846866754815 0.502750964136794 0.59397935285233
"630" 0.722593020647764 0.400795017834753 0.437551925424486 0.645382332615554 0.931222571292892 0.476955897640437 0.200848017586395 0.298688169335946
"631" 0.256387002300471 0.2762777924072 0.619952340610325 0.309384962078184 0.131198148243129 0.189197450177744 0.8070833676029 0.593378384131938
"632" 0.450788127025589 0.157101588556543 0.0519621139392257 0.054690818535164 0.716728351777419 0.149339565075934 0.304573149420321 0.354177951812744
"633" 0.17659564409405 0.527100226609036 0.702251182403415 0.592326185200363 0.384769775439054 0.0360223886091262 0.350595000199974 0.231145734665915
"634" 0.0984119339846075 0.451974218944088 0.489206415135413 0.0264546668622643 0.642209827667102 0.642249951604754 0.0638462149072438 0.116943624336272
"635" 0.922132051084191 0.525981873972341 0.559250737074763 0.968850363977253 0.818717468064278 0.402769631706178 0.383312311023474 0.757428982062265
"636" 0.828534155385569 0.25107301864773 0.165076270699501 0.967698537977412 0.680737572954968 0.693983376491815 0.0459163717459887 0.123980306554586
"637" 0.0945461804512888 0.790278625441715 0.478324578842148 0.137865816010162 0.445827788440511 0.453094251221046 0.341172176878899 0.415061631472781
"638" 0.896124488906935 0.457329336786643 0.00862139649689198 0.80283433990553 0.555508792866021 0.0917491361033171 0.51449141278863 0.349410268245265
"639" 0.0383401922881603 0.0624328318517655 0.186099292943254 0.454052128363401 0.423854839755222 0.999053292442113 0.216865757480264 0.472181751625612
"640" 0.245141812833026 0.826978729804978 0.804539851145819 0.256571477977559 0.568499315995723 0.656586936675012 0.467645387398079 0.218308511422947
"641" 0.493544114287943 0.36193739483133 0.664312517736107 0.695406382670626 0.125522957183421 0.679495270131156 0.903101764153689 0.520267428597435
"642" 0.475597822805867 0.795054704882205 0.282738256035373 0.179047433892265 0.977434606291354 0.469401039881632 0.313402119325474 0.298583939671516
"643" 0.869331681868061 0.392631708644331 0.90358848311007 0.42839080397971 0.364002973306924 0.0729985097423196 0.533071236917749 0.534065000945702
"644" 0.431551428278908 0.492120169568807 0.233921045670286 0.123943596147001 0.298002516850829 0.165292844409123 0.694692979566753 0.371499504195526
"645" 0.704422208480537 0.0629346743226051 0.361351878382266 0.603284811601043 0.149609145242721 0.751487775938585 0.290324951987714 0.959402320673689
"646" 0.052128731738776 0.742429163074121 0.584593450417742 0.969516719691455 0.646776806330308 0.308122316142544 0.0982051065657288 0.953258826164529
"647" 0.338878452777863 0.746312118368223 0.962067330488935 0.894797306973487 0.636586518259719 0.150853394297883 0.235783488955349 0.667224837932736
"648" 0.443917114753276 0.306690823053941 0.303004084853455 0.705607799813151 0.587644777493551 0.423024571733549 0.682215365348384 0.77389694750309
"649" 0.372117215534672 0.687173042912036 0.124211608897895 0.153375931549817 0.117062759585679 0.1350914449431 0.907168374862522 0.32021995447576
"650" 0.190813781460747 0.495896697510034 0.948730941396207 0.840980265522376 0.250689425971359 0.793840590631589 0.121957246446982 0.559995697811246
"651" 0.671270952560008 0.766623254865408 0.335847666021436 0.692573669599369 0.762660949956626 0.197479266673326 0.0176252329256386 0.935719097033143
"652" 0.235812508035451 0.0371823753230274 0.0547259864397347 0.650016721570864 0.515896636759862 0.229169204598293 0.952236607903615 0.374032769352198
"653" 0.552968211937696 0.0954455365426838 0.707428843947127 0.241152046248317 0.560617848532274 0.86184355057776 0.809082024963573 0.239078657934442
"654" 0.921483920887113 0.92418942367658 0.678621536819264 0.101366331800818 0.717860104283318 0.902245995821431 0.680635496275499 0.583814407233149
"655" 0.648716346593574 0.746737058041617 0.0408132709562778 0.46932453638874 0.717346669174731 0.0663547825533897 0.0518288423772901 0.293006485560909
"656" 0.770953647792339 0.531875128857791 0.604941554367542 0.1504905463662 0.848351056221873 0.76704862434417 0.589515868807212 0.170637367526069
"657" 0.775766146602109 0.579363099765033 0.228621973423287 0.977784144924954 0.769496214576066 0.213536867406219 0.463372992584482 0.7315033308696
"658" 0.880211643874645 0.0913798739202321 0.316127739381045 0.706913777627051 0.175842853728682 0.121614639880136 0.0858302179258317 0.166648522950709
"659" 0.470222836127505 0.975442237686366 0.477589526679367 0.29487458942458 0.875666417879984 0.305808811914176 0.907182618975639 0.932343203574419
"660" 0.193406147416681 0.878509873757139 0.464835414430127 0.128652161918581 0.0391142859589309 0.190541175659746 0.990954627515748 0.305784399621189
"661" 0.0406417238991708 0.876315680099651 0.49679896235466 0.0324437685776502 0.427014911780134 0.261167064541951 0.606045631691813 0.221884628757834
"662" 0.310315642738715 0.504874895792454 0.314023757586256 0.47402987559326 0.656868428457528 0.56279006996192 0.918306735809892 0.489601001376286
"663" 0.669193581212312 0.445971170905977 0.276368457823992 0.551213864935562 0.549127855803818 0.348831655224785 0.822457116562873 0.315531163942069
"664" 0.232205963693559 0.586734879761934 0.692929165437818 0.443998313276097 0.529092942830175 0.818175569409505 0.762849036371335 0.266251265769824
"665" 0.569641123060137 0.135913023492321 0.332225534133613 0.962381645804271 0.704760973807424 0.280324700288475 0.806288535008207 0.0637339043896645
"666" 0.334443389205262 0.396862374618649 0.743594044120982 0.583089143037796 0.129474680870771 0.0300061353482306 0.629036009777337 0.134256941499189
"667" 0.123430486768484 0.251655928324908 0.465231283800676 0.578894719248638 0.221599394455552 0.27190788066946 0.812976201297715 0.959679993567988
"668" 0.360957191325724 0.157917129574344 0.57596108969301 0.449109986657277 0.241305702831596 0.452442577807233 0.148440588964149 0.714478095294908
"669" 0.0833369111642241 0.859182418324053 0.0689137338194996 0.703600998036563 0.62660124944523 0.88455005385913 0.51675392803736 0.946191811934114
"670" 0.172862772597 0.526254410855472 0.874964699614793 0.164097537752241 0.687015561154112 0.631102327955887 0.576387680135667 0.152864567004144
"671" 0.255559752229601 0.249274584231898 0.417329823365435 0.220123298931867 0.423478196375072 0.641271381173283 0.551409669220448 0.470683718333021
"672" 0.569402954541147 0.363618712872267 0.106888983631507 0.812410588376224 0.981900626095012 0.545780023094267 0.0694654388353229 0.415340518811718
"673" 0.312539637321606 0.242646384518594 0.898872240446508 0.828902096487582 0.258315475890413 0.334296688903123 0.771078392397612 0.832167729968205
"674" 0.477654295507818 0.763436997076496 0.717980867484584 0.808256388874725 0.0420330599881709 0.932107572443783 0.771441488526762 0.126745834480971
"675" 0.594024762045592 0.628925141878426 0.980789263965562 0.715122292516753 0.141942423768342 0.206465474097058 0.473495695274323 0.188909436808899
"676" 0.254672891460359 0.343672099057585 0.654380500083789 0.637304961448535 0.215375266503543 0.964399268850684 0.796441250713542 0.285223116865382
"677" 0.456408451776952 0.425511723849922 0.327167632058263 0.985376140102744 0.905836678342894 0.286701288539916 0.425234955968335 0.353484954219311
"678" 0.190911177778617 0.857770962407812 0.626823639962822 0.456660234136507 0.901524406624958 0.49175893724896 0.695976086659357 0.0162122529000044
"679" 0.464147007325664 0.306908508762717 0.670544917229563 0.506092760246247 0.799040936632082 0.268144967965782 0.729041293030605 0.279342761030421
"680" 0.470346224494278 0.0521546467207372 0.343176076887175 0.804816365940496 0.186303629539907 0.766898412723094 0.591943522216752 0.614976346259937
"681" 0.652834091102704 0.977679179282859 0.484710491029546 0.00386458146385849 0.215018079383299 0.087335656164214 0.0691971187479794 0.118273041909561
"682" 0.91003771754913 0.680215280968696 0.252996187191457 0.82615716685541 0.294510878389701 0.742168236756697 0.183356958674267 0.873916290467605
"683" 0.0905766857322305 0.462692579953 0.163870768854395 0.35537444613874 0.0238991605583578 0.584212741116062 0.71464318362996 0.917263898765668
"684" 0.768272605026141 0.00289285299368203 0.636789096752182 0.362566465977579 0.160740038380027 0.239289346383885 0.283537689596415 0.0882023507729173
"685" 0.0193462893366814 0.969988002907485 0.935367950471118 0.543459458975121 0.976063532754779 0.219773337943479 0.627866522176191 0.845365765271708
"686" 0.497943654889241 0.0766229159198701 0.854563899571076 0.835557820508257 0.508915138430893 0.615348023362458 0.133887924253941 0.40748356981203
"687" 0.388852228876203 0.666404926916584 0.392952034715563 0.625472096260637 0.934770588763058 0.629449155414477 0.475365100661293 0.149075851775706
"688" 0.453430473804474 0.0547767505049706 0.333311012014747 0.423719061305746 0.672590775880963 0.308397484244779 0.863248070236295 0.980965385679156
"689" 0.512112865457311 0.981272832956165 0.22991175041534 0.461957365274429 0.00836391048505902 0.658064896706492 0.489071725634858 0.37399096461013
"690" 0.381693171570078 0.158298202324659 0.504434526199475 0.888669394655153 0.141235705465078 0.656688567949459 0.655773807084188 0.36267761932686
"691" 0.959762991638854 0.807614384917542 0.0448165107518435 0.972959022736177 0.339714670320973 0.792505586054176 0.266009413637221 0.938526045298204
"692" 0.584820524789393 0.742178223328665 0.0837970054708421 0.542274330742657 0.325157368322834 0.929229710483924 0.936811667634174 0.938344402937219
"693" 0.817495280411094 0.891356999985874 0.81406059791334 0.6065790199209 0.504673732910305 0.575525934109464 0.602975115878507 0.163320182356983
"694" 0.63560700067319 0.0106642248574644 0.739619232248515 0.197673882823437 0.832238481380045 0.272205527871847 0.333773176884279 0.918085017008707
"695" 0.189327016239986 0.445637832162902 0.0659855527337641 0.125175539636984 0.0179390404373407 0.254586096853018 0.412756516365334 0.703145055565983
"696" 0.0547651399392635 0.780110089574009 0.99781435308978 0.214913584757596 0.0962992690037936 0.870725952321663 0.686968583380803 0.952955860644579
"697" 0.885898916749284 0.864143838174641 0.79018324194476 0.868313384940848 0.358865487389266 0.917028370546177 0.622729711001739 0.456812223419547
"698" 0.160454786149785 0.772678296314552 0.718656041426584 0.0773228174075484 0.893870618427172 0.13154547684826 0.228526293300092 0.151047017658129
"699" 0.924998591421172 0.158962803892791 0.849117647856474 0.795011544600129 0.661531966878101 0.717801470076665 0.603088068775833 0.859028373844922
"700" 0.418722408823669 0.406175320036709 0.75172519707121 0.896754722110927 0.112643253989518 0.253038169350475 0.152243701042607 0.288376503624022
"701" 0.594515428179875 0.0700036678463221 0.100329958600923 0.786684038583189 0.837378263706341 0.467278402065858 0.931372862309217 0.98054022854194
"702" 0.37853915989399 0.234124515438452 0.528995672240853 0.587070863926783 0.938837483059615 0.00944188027642667 0.244789681164548 0.131753547349945
"703" 0.837489776546136 0.934346225345507 0.426540966378525 0.603996352991089 0.315110540250316 0.243826255667955 0.470338835380971 0.504083959618583
"704" 0.468727088067681 0.0869293785654008 0.645472700940445 0.735223392257467 0.569635089719668 0.448657702887431 0.729476928478107 0.40424062567763
"705" 0.510053827660158 0.925778602715582 0.486736227525398 0.410563982790336 0.5906055085361 0.152337599312887 0.52776090009138 0.48203025246039
"706" 0.137675316305831 0.43769259005785 0.487812555162236 0.892349310219288 0.381585862487555 0.687690655235201 0.566842489875853 0.750099435681477
"707" 0.457370658172294 0.809251085855067 0.296870538499206 0.206100624287501 0.524564986815676 0.53908502869308 0.584607461234555 0.269383464474231
"708" 0.846322698518634 0.548437550896779 0.867024392820895 0.155112330568954 0.716619764454663 0.668367257574573 0.299006167333573 0.272803183412179
"709" 0.291080563794822 0.0339840615633875 0.578909523785114 0.595451428089291 0.12589298048988 0.849406002555043 0.455921866232529 0.619169536279514
"710" 0.929653278551996 0.881131194997579 0.498794297687709 0.175543637946248 0.955304976319894 0.567740559345111 0.460629480425268 0.333586739143357
"711" 0.0968815758824348 0.753004118334502 0.99110105400905 0.323925263946876 0.885407267604023 0.982527517480776 0.670934255234897 0.146456652320921
"712" 0.362670128699392 0.180254612583667 0.781872184714302 0.858306905953214 0.810168798780069 0.213530395645648 0.284857343416661 0.737032016506419
"713" 0.30075992946513 0.759585329564288 0.475760915316641 0.197220402769744 0.295400681439787 0.423475946066901 0.169955537421629 0.741904221707955
"714" 0.390855310950428 0.475833994569257 0.684594481717795 0.401529147755355 0.74901492963545 0.0217827362939715 0.942048773635179 0.281528601655737
"715" 0.0677563832141459 0.493693325668573 0.632914829067886 0.938512236345559 0.248210380086675 0.931355899665505 0.517013975419104 0.758511886000633
"716" 0.817378609441221 0.627340948907658 0.185191479045898 0.260365767870098 0.187184885144234 0.971685188822448 0.408268691739067 0.584506850223988
"717" 0.481220898916945 0.674867433961481 0.506963789230213 0.255384446587414 0.582320785615593 0.469562996411696 0.0815198663622141 0.927955852355808
"718" 0.421698998659849 0.561457671457902 0.850467301672325 0.778746284078807 0.225850234273821 0.997167322319001 0.174828637391329 0.592266642022878
"719" 0.460834752302617 0.554246858693659 0.0850240562576801 0.371007401729003 0.460367292864248 0.908504658844322 0.904372119810432 0.189505694434047
"720" 0.202096792403609 0.251156053971499 0.541686238488182 0.0825224334839731 0.573306924896315 0.673251200933009 0.968940956052393 0.819461153354496
"721" 0.380373561987653 0.967478889739141 0.568254553945735 0.354654445778579 0.463491180445999 0.618819626048207 0.00557788135483861 0.786403812700883
"722" 0.977285871747881 0.893567293649539 0.162785353371873 0.981831953860819 0.962170839076862 0.62747331825085 0.654783066827804 0.704566817265004
"723" 0.672486534807831 0.19868389936164 0.407773782266304 0.0436420012265444 0.35753538296558 0.890260568354279 0.438285669544712 0.619816459948197
"724" 0.387738946825266 0.692589742131531 0.431170901283622 0.567826106213033 0.0789111850317568 0.179256399860606 0.407689490122721 0.445786315016448
"725" 0.873832339420915 0.149387458804995 0.773505088640377 0.874805823434144 0.303713453002274 0.200843070400879 0.33484231075272 0.649050857871771
"726" 0.573571285000071 0.0127289518713951 0.319409038405865 0.461815136484802 0.780501928646117 0.466276762541384 0.202946084085852 0.0670684757642448
"727" 0.00447298842482269 0.764829207211733 0.732864798977971 0.601778601063415 0.209902471164241 0.702415948500857 0.507159049855545 0.55478705256246
"728" 0.0416993356775492 0.0102541148662567 0.826847713207826 0.426911738235503 0.511712496867403 0.575320675969124 0.337886988883838 0.580844131298363
"729" 0.682784690288827 0.441253537079319 0.488486343529075 0.70958119421266 0.261490373872221 0.911733608460054 0.516947590978816 0.794015838997439
"730" 0.851768262218684 0.59962264681235 0.627815016545355 0.315719440346584 0.664584296988323 0.127614801982418 0.0758430927526206 0.911843677749857
"731" 0.166925998637453 0.998063924256712 0.516240981407464 0.669953875942156 0.52366868685931 0.398574931779876 0.766848591854796 0.289066993165761
"732" 0.964205409632996 0.520618909271434 0.331366946687922 0.139451869996265 0.63630904792808 0.690465340856463 0.144328580237925 0.0379296166356653
"733" 0.574673557886854 0.0419169613160193 0.699475607834756 0.522480676881969 0.365037580952048 0.249557895818725 0.171803444623947 0.465774987824261
"734" 0.758172737667337 0.398120608879253 0.679882700089365 0.0608824975788593 0.257788560120389 0.096937554422766 0.39199923700653 0.726409802446142
"735" 0.991852160310373 0.526447642128915 0.291535506490618 0.639935939339921 0.04268370103091 0.0488639823161066 0.275970858056098 0.605256108799949
"736" 0.924507210729644 0.108325068838894 0.952172664925456 0.310153850819916 0.465157883474603 0.247393260011449 0.0325679962988943 0.229311941890046
"737" 0.96678843954578 0.520579260773957 0.00927238189615309 0.419179672608152 0.840170688228682 0.0393481773789972 0.234935592161492 0.179229290923104
"738" 0.172437173081562 0.751349391648546 0.764861173462123 0.650967269903049 0.280076743336394 0.538518154295161 0.79583792667836 0.337098022457212
"739" 0.198802157538012 0.837003176333383 0.707232341403142 0.317067615222186 0.0846812962554395 0.227304658619687 0.423404135741293 0.331574645126238
"740" 0.656109109986573 0.146635905606672 0.127255741273984 0.723769528325647 0.775021101115271 0.724039532244205 0.753835736773908 0.536148097366095
"741" 0.617786118295044 0.995152001967654 0.180185929173604 0.193384256912395 0.156131459167227 0.636691954685375 0.00815491704270244 0.913712205830961
"742" 0.617776145227253 0.184142694342881 0.0469601701479405 0.838150156196207 0.63251276104711 0.382699594832957 0.32637445977889 0.596576440148056
"743" 0.264312927611172 0.0672836494632065 0.940659526968375 0.519219153095037 0.916706842835993 0.552703705383465 0.246070286957547 0.649584521073848
"744" 0.541387130506337 0.541422070236877 0.302913440857083 0.391993278171867 0.353065527277067 0.699378012912348 0.405335125047714 0.0697226417250931
"745" 0.044975524302572 0.756763221696019 0.577887157443911 0.788116351002827 0.219440781278536 0.209936426952481 0.480961548862979 0.246943773468956
"746" 0.443521805107594 0.286679184762761 0.32754527986981 0.169504238758236 0.955539632122964 0.0557681010104716 0.0787597608286887 0.739826305536553
"747" 0.133054292295128 0.547737018670887 0.569519852288067 0.363471682649106 0.43623334611766 0.795043888501823 0.826364945620298 0.148781606229022
"748" 0.706019579200074 0.287795440061018 0.033605121076107 0.763021898455918 0.259343271376565 0.899476308841258 0.133743916405365 0.449651258531958
"749" 0.970719287870452 0.284748865757138 0.379819767549634 0.594441873021424 0.838844800135121 0.405831166775897 0.055085489526391 0.111399677582085
"750" 0.834741880884394 0.772464832989499 0.559685379965231 0.771843364229426 0.185246205423027 0.787315123481676 0.189768026350066 0.429317102069035
"751" 0.503436935134232 0.922836001962423 0.17782755359076 0.924529728479683 0.506364016095176 0.849881827365607 0.011898958357051 0.647779915016145
"752" 0.688082772074267 0.145809518638998 0.202106439508498 0.439281521132216 0.563033735845238 0.370037359651178 0.325429590186104 0.202328783925623
"753" 0.532247193856165 0.828742986312136 0.060675585642457 0.291095978580415 0.417213645065203 0.678447646088898 0.806729266652837 0.93633669661358
"754" 0.829205814516172 0.940967572852969 0.234629921615124 0.724509425694123 0.123302519554272 0.0622718501836061 0.302987932460383 0.43606346915476
"755" 0.50682254252024 0.978298548841849 0.68812613398768 0.775024197297171 0.705743198050186 0.550507069565356 0.504566706949845 0.459358741063625
"756" 0.903183513553813 0.977175838546827 0.760935690021142 0.364828120917082 0.398235242348164 0.248270036187023 0.506131739122793 0.672562434105203
"757" 0.0644218530505896 0.0767282536253333 0.991711980430409 0.272287816740572 0.51950098015368 0.215725120855495 0.0252205457072705 0.423765467479825
"758" 0.796059774700552 0.888226565672085 0.830043751979247 0.383241765899584 0.33636336075142 0.466636238619685 0.679514447925612 0.493433712981641
"759" 0.271465646335855 0.772384640295058 0.0140832946635783 0.159143531229347 0.405785281211138 0.4289120498579 0.00502069876529276 0.667271760758013
"760" 0.154587979195639 0.0530641025397927 0.368173550348729 0.349322977475822 0.2428920972161 0.101107415976003 0.688073181547225 0.127187610603869
"761" 0.196342955110595 0.735737443203107 0.412222364218906 0.0967603046447039 0.756376304663718 0.803272443590686 0.708677078597248 0.525047892006114
"762" 0.738245455082506 0.289849828230217 0.0402321559377015 0.462904407409951 0.805147264851257 0.309789595892653 0.872661622706801 0.147088108817115
"763" 0.2107279591728 0.814440485555679 0.767375482711941 0.262861262541264 0.940646889619529 0.862929973984137 0.614108646987006 0.109800179954618
"764" 0.497222434030846 0.725292394403368 0.324553414713591 0.921756798168644 0.443678458221257 0.968159903539345 0.715932378312573 0.422269980888814
"765" 0.874511796049774 0.135740007041022 0.0481591196730733 0.985866569215432 0.852942227851599 0.969771925825626 0.419255547923967 0.650911593111232
"766" 0.319968631491065 0.0844021749217063 0.480534721165895 0.358915937365964 0.0709628369659185 0.980892808409408 0.615483096335083 0.906696893274784
"767" 0.276614978676662 0.719283669022843 0.433016030816361 0.920166006078944 0.0772712859325111 0.186626837821677 0.867268602596596 0.354784495895728
"768" 0.685214463621378 0.390537653351203 0.306659233290702 0.846010705921799 0.4139883229509 0.886341002304107 0.532179498579353 0.704641924705356
"769" 0.681745960144326 0.133039316628128 0.879855579929426 0.0903119663707912 0.681474145501852 0.59228674438782 0.664436523104087 0.39924984658137
"770" 0.297445705393329 0.324612116906792 0.437207942595705 0.183493051677942 0.425873465137556 0.862420053221285 0.742504495196044 0.473833421245217
"771" 0.460540089989081 0.724733014591038 0.531587214907631 0.114566456992179 0.502032476011664 0.328056615544483 0.723828884772956 0.756706424290314
"772" 0.385848013451323 0.785437577636912 0.380478265695274 0.841899312101305 0.43794189277105 0.527274473104626 0.470080647151917 0.381016514962539
"773" 0.232077793683857 0.752050557173789 0.184631017968059 0.247505397535861 0.643288831692189 0.67506840149872 0.516802898840979 0.488450083881617
"774" 0.655472362414002 0.94732010923326 0.537956873886287 0.421288513811305 0.0698599945753813 0.561362176667899 0.586573122534901 0.510480104712769
"775" 0.361574474489316 0.708527467679232 0.736414863960817 0.368300873786211 0.196765982545912 0.18127124523744 0.128233854658902 0.627356914104894
"776" 0.829684226308018 0.544831757433712 0.227969342144206 0.0213732803240418 0.866976919583976 0.78994097490795 0.954538817983121 0.944463858380914
"777" 0.979953304631636 0.689364411635324 0.130149579839781 0.639021016890183 0.387622487032786 0.581707993755117 0.107215061318129 0.995697734644637
"778" 0.850478922249749 0.263757969951257 0.527194492286071 0.781074909260496 0.113720634486526 0.631330398842692 0.409459226997569 0.00487690907903016
"779" 0.568326760083437 0.627107205800712 0.964667087187991 0.440076315309852 0.780680625000969 0.39471704303287 0.610366091597825 0.502958540106192
"780" 0.858237584820017 0.886779452906922 0.743576521985233 0.483753309585154 0.382196167251095 0.858763018157333 0.0772783367428929 0.677673070225865
"781" 0.44436002150178 0.353999347891659 0.126488449517637 0.777251673163846 0.118205137783661 0.651613284600899 0.883286030730233 0.703529657097533
"782" 0.535302803386003 0.173972391756251 0.95900241448544 0.449353395262733 0.0923532722517848 0.363839430268854 0.542002982459962 0.891688254661858
"783" 0.844916347879916 0.157551936805248 0.884961663978174 0.331163695314899 0.270506775006652 0.910717377904803 0.268733619013801 0.878694297978655
"784" 0.0336844471748918 0.57382389716804 0.0331226966809481 0.401490272022784 0.0197866046801209 0.0203083094675094 0.569597642635927 0.258037863532081
"785" 0.509527012007311 0.84133159997873 0.119479598943144 0.413472102023661 0.495239719282836 0.103875810280442 0.616820646682754 0.0141507023945451
"786" 0.335317129734904 0.251220801845193 0.343319216510281 0.431643529096618 0.333184643648565 0.588657557265833 0.546350486110896 0.152430674061179
"787" 0.00357284396886826 0.509623369667679 0.641293638618663 0.254797462606803 0.918098345631734 0.101714080665261 0.560504318913445 0.621521406108513
"788" 0.602856165729463 0.423355706268921 0.288221450289711 0.430184164084494 0.739000930218026 0.150638665538281 0.970910687930882 0.456455363659188
"789" 0.256651994306594 0.574037838028744 0.27775545953773 0.494216396706179 0.909739013528451 0.0212277567479759 0.753646794008091 0.439350404078141
"790" 0.396935090888292 0.924626978114247 0.585692440858111 0.824442637618631 0.529082810971886 0.76369586889632 0.271993507631123 0.338177377358079
"791" 0.888440399197862 0.752676322357729 0.813518037088215 0.0852332923095673 0.395624485565349 0.51993636530824 0.999812479829416 0.483068029861897
"792" 0.812159355962649 0.573777406010777 0.0350513320881873 0.842272269539535 0.667488901410252 0.57689295662567 0.362090588081628 0.728027577977628
"793" 0.845685513922945 0.301366694737226 0.844086972763762 0.0425225219223648 0.214709507068619 0.862832671497017 0.31047129095532 0.0366023615933955
"794" 0.225663188844919 0.398156461073086 0.894333815434948 0.274581926176324 0.344767968403175 0.526029810542241 0.390831924509257 0.395718653453514
"795" 0.884914793074131 0.0372571891639382 0.289384203730151 0.220711230998859 0.434116170974448 0.746458852896467 0.59678016952239 0.445769916288555
"796" 0.842958987457678 0.394455040805042 0.479384092846885 0.830145771149546 0.673091236734763 0.237271393882111 0.560403136536479 0.229120509931818
"797" 0.592725970549509 0.196175323333591 0.31471419823356 0.486553621478379 0.127883731620386 0.629493520362303 0.804149876348674 0.711462016450241
"798" 0.621665033046156 0.735956116113812 0.55023047933355 0.476521824486554 0.97083944757469 0.0684623180422932 0.308112906990573 0.603290237486362
"799" 0.834012568928301 0.542936380021274 0.44813923840411 0.362767171114683 0.330562360351905 0.65747612551786 0.918798009399325 0.742928179446608
"800" 0.448511830065399 0.848782165441662 0.157809539930895 0.478674317710102 0.244850047165528 0.308731003431603 0.952649861108512 0.386145941214636
